6642|6605|1|3|2|90|23|0
6643|6642|1|3|2|90|23|25
6737|6642|1|3|2|90|23|93
6646|6605|1|3|2|90|25|0
6647|6646|1|3|2|90|25|28
6656|6646|1|3|2|90|25|34
6732|6646|1|3|2|90|25|88
6743|6646|1|3|2|90|25|99
6649|6605|1|3|2|90|5|0
6650|6649|1|3|2|90|5|30
6671|6649|1|3|2|90|5|48
6680|6649|1|3|2|90|5|57
6705|6649|1|3|2|90|5|77
6651|6605|1|3|2|90|10|0
6652|6651|1|3|2|90|10|31
6662|6651|1|3|2|90|10|40
6725|6651|1|3|2|90|10|81
6654|6605|1|3|2|90|1|0
6655|6654|1|3|2|90|1|33
6657|6654|1|3|2|90|1|35
6658|6654|1|3|2|90|1|36
6663|6654|1|3|2|90|1|41
6664|6605|1|3|2|90|2|0
6665|6664|1|3|2|90|2|42
6675|6664|1|3|2|90|2|52
6697|6664|1|3|2|90|2|71
6712|6664|1|3|2|90|2|128
6722|6664|1|3|2|90|2|138
6752|6664|1|3|2|90|2|106
6682|6605|1|3|2|90|8|0
6683|6682|1|3|2|90|8|59
6723|6682|1|3|2|90|8|139
6685|6605|1|3|2|90|13|0
6686|6685|1|3|2|90|13|61
6707|6685|1|3|2|90|13|78
6716|6685|1|3|2|90|13|132
6717|6685|1|3|2|90|13|133
6695|6605|1|3|2|90|18|0
6696|6695|1|3|2|90|18|70
6748|6695|1|3|2|90|18|103
6702|6605|1|3|2|90|31|0
6703|6702|1|3|2|90|31|124
6710|6605|1|3|2|90|4|0
6711|6710|1|3|2|90|4|127
6744|6605|1|3|2|90|22|0
6745|6744|1|3|2|90|22|100
3628|3626|1|3|12|0|0|0
3629|3626|1|3|20|0|0|0
3630|3626|1|3|21|0|0|0
3631|3626|1|3|22|0|0|0
3632|3626|1|3|23|0|0|0
3633|3626|1|3|24|0|0|0
3634|3626|1|3|25|0|0|0
3635|3626|1|3|26|0|0|0
3636|3626|1|3|27|0|0|0
3637|3626|1|3|28|0|0|0
3638|3626|1|3|29|0|0|0
3639|3626|1|3|30|0|0|0
3640|3626|1|3|31|0|0|0
3641|3626|1|3|32|0|0|0
3642|3626|1|3|33|0|0|0
3643|3626|1|3|34|0|0|0
3644|3626|1|3|3|0|0|0
3645|3626|1|3|35|0|0|0
3646|3626|1|3|36|0|0|0
3647|3626|1|3|37|0|0|0
3648|3626|1|3|38|0|0|0
3649|3626|1|3|39|0|0|0
3650|3626|1|3|40|0|0|0
3651|3626|1|3|41|0|0|0
3652|3626|1|3|42|0|0|0
3653|3626|1|3|43|0|0|0
3654|3626|1|3|44|0|0|0
3655|3626|1|3|45|0|0|0
3656|3626|1|3|46|0|0|0
3657|3626|1|3|47|0|0|0
3658|3626|1|3|48|0|0|0
3659|3626|1|3|49|0|0|0
3660|3626|1|3|13|0|0|0
3661|3626|1|3|50|0|0|0
3662|3626|1|3|51|0|0|0
3663|3626|1|3|52|0|0|0
3664|3626|1|3|53|0|0|0
3665|3626|1|3|54|0|0|0
3666|3626|1|3|55|0|0|0
3667|3626|1|3|56|0|0|0
3668|3626|1|3|57|0|0|0
3669|3626|1|3|58|0|0|0
3670|3626|1|3|59|0|0|0
3671|3626|1|3|60|0|0|0
3672|3626|1|3|61|0|0|0
3673|3626|1|3|14|0|0|0
3674|3626|1|3|62|0|0|0
3675|3626|1|3|63|0|0|0
3676|3626|1|3|64|0|0|0
3677|3626|1|3|65|0|0|0
3678|3626|1|3|66|0|0|0
3679|3626|1|3|67|0|0|0
3680|3626|1|3|68|0|0|0
3681|3626|1|3|15|0|0|0
3682|3626|1|3|69|0|0|0
3683|3626|1|3|70|0|0|0
3684|3626|1|3|71|0|0|0
3685|3626|1|3|72|0|0|0
3686|3626|1|3|73|0|0|0
3687|3626|1|3|74|0|0|0
3688|3626|1|3|75|0|0|0
3689|3626|1|3|76|0|0|0
3690|3626|1|3|77|0|0|0
3691|3626|1|3|16|0|0|0
3692|3626|1|3|78|0|0|0
3693|3626|1|3|79|0|0|0
3694|3626|1|3|80|0|0|0
3695|3626|1|3|81|0|0|0
3696|3626|1|3|82|0|0|0
3697|3626|1|3|83|0|0|0
3698|3626|1|3|84|0|0|0
3699|3626|1|3|85|0|0|0
3700|3626|1|3|4|0|0|0
3701|3626|1|3|86|0|0|0
3702|3626|1|3|87|0|0|0
3703|3626|1|3|88|0|0|0
3704|3626|1|3|89|0|0|0
3705|3626|1|3|90|0|0|0
3706|3626|1|3|91|0|0|0
3707|3626|1|3|92|0|0|0
3708|3626|1|3|93|0|0|0
3709|3626|1|3|94|0|0|0
3710|3626|1|3|17|0|0|0
3711|3626|1|3|95|0|0|0
3712|3626|1|3|96|0|0|0
3713|3626|1|3|97|0|0|0
3714|3626|1|3|98|0|0|0
3715|3626|1|3|99|0|0|0
3716|3626|1|3|100|0|0|0
3717|3626|1|3|101|0|0|0
3718|3626|1|3|18|0|0|0
3719|3626|1|3|102|0|0|0
3720|3626|1|3|103|0|0|0
3721|3626|1|3|104|0|0|0
3722|3626|1|3|107|0|0|0
3723|3626|1|3|108|0|0|0
3724|3626|1|3|19|0|0|0
3725|3626|1|3|109|0|0|0
3726|3626|1|3|110|0|0|0
3727|3626|1|3|111|0|0|0
3728|3626|1|3|112|0|0|0
3729|3626|1|3|113|0|0|0
3730|3626|1|3|114|0|0|0
3731|3626|1|3|5|0|0|0
3732|3626|1|3|115|0|0|0
3733|3626|1|3|116|0|0|0
3734|3626|1|3|117|0|0|0
3735|3626|1|3|118|0|0|0
3736|3626|1|3|119|0|0|0
3737|3626|1|3|120|0|0|0
3738|3626|1|3|6|0|0|0
3739|3626|1|3|121|0|0|0
3740|3626|1|3|122|0|0|0
3741|3626|1|3|123|0|0|0
3742|3626|1|3|7|0|0|0
3743|3626|1|3|124|0|0|0
3744|3626|1|3|125|0|0|0
3745|3626|1|3|126|0|0|0
3746|3626|1|3|127|0|0|0
3747|3626|1|3|8|0|0|0
3748|3626|1|3|128|0|0|0
3749|3626|1|3|129|0|0|0
3750|3626|1|3|130|0|0|0
3751|3626|1|3|9|0|0|0
3752|3626|1|3|131|0|0|0
3753|3626|1|3|132|0|0|0
3754|3626|1|3|10|0|0|0
3755|3626|1|3|133|0|0|0
3756|3626|1|3|11|0|0|0
3757|1|1|2|0|0|0|0
3758|3757|1|2|2|0|0|0
7452|3758|1|2|2|90|0|0
7453|7452|1|2|2|90|15|0
7454|7453|1|2|2|90|15|1
7455|7453|1|2|2|90|15|2
7456|7453|1|2|2|90|15|3
7457|7453|1|2|2|90|15|4
7458|7453|1|2|2|90|15|5
7462|7453|1|2|2|90|15|8
7475|7453|1|2|2|90|15|16
7481|7453|1|2|2|90|15|21
7485|7453|1|2|2|90|15|120
7500|7453|1|2|2|90|15|32
7514|7453|1|2|2|90|15|44
7518|7453|1|2|2|90|15|47
7520|7453|1|2|2|90|15|49
7532|7453|1|2|2|90|15|60
7541|7453|1|2|2|90|15|68
7548|7453|1|2|2|90|15|75
7561|7453|1|2|2|90|15|130
7567|7453|1|2|2|90|15|136
7569|7453|1|2|2|90|15|143
7570|7453|1|2|2|90|15|144
7577|7453|1|2|2|90|15|84
7582|7453|1|2|2|90|15|89
7585|7453|1|2|2|90|15|92
7589|7453|1|2|2|90|15|96
7605|7453|1|2|2|90|15|110
7459|7452|1|2|2|90|18|0
7460|7459|1|2|2|90|18|6
7461|7459|1|2|2|90|18|7
7543|7459|1|2|2|90|18|70
7597|7459|1|2|2|90|18|103
7463|7452|1|2|2|90|16|0
7464|7463|1|2|2|90|16|9
7469|7463|1|2|2|90|16|12
7472|7463|1|2|2|90|16|14
7484|7463|1|2|2|90|16|23
7537|7463|1|2|2|90|16|64
7553|7463|1|2|2|90|16|125
7562|7463|1|2|2|90|16|131
7568|7463|1|2|2|90|16|137
7600|7463|1|2|2|90|16|105
7602|7463|1|2|2|90|16|107
7465|7452|1|2|2|90|12|0
7466|7465|1|2|2|90|12|10
7492|7465|1|2|2|90|12|27
7524|7465|1|2|2|90|12|53
7596|7465|1|2|2|90|12|102
7467|7452|1|2|2|90|9|0
7468|7467|1|2|2|90|9|11
7517|7467|1|2|2|90|9|46
7521|7467|1|2|2|90|9|50
7470|7452|1|2|2|90|21|0
7471|7470|1|2|2|90|21|13
7536|7470|1|2|2|90|21|63
7556|7470|1|2|2|90|21|126
7595|7470|1|2|2|90|21|101
7599|7470|1|2|2|90|21|104
7603|7470|1|2|2|90|21|108
7473|7452|1|2|2|90|17|0
7474|7473|1|2|2|90|17|15
7476|7473|1|2|2|90|17|17
7477|7473|1|2|2|90|17|18
7478|7473|1|2|2|90|17|19
7506|7473|1|2|2|90|17|37
7507|7473|1|2|2|90|17|38
7508|7473|1|2|2|90|17|39
7513|7473|1|2|2|90|17|43
7526|7473|1|2|2|90|17|55
7527|7473|1|2|2|90|17|56
7535|7473|1|2|2|90|17|62
7538|7473|1|2|2|90|17|65
7545|7473|1|2|2|90|17|72
7546|7473|1|2|2|90|17|73
7547|7473|1|2|2|90|17|74
7551|7473|1|2|2|90|17|76
7566|7473|1|2|2|90|17|135
7573|7473|1|2|2|90|17|80
7575|7473|1|2|2|90|17|82
7578|7473|1|2|2|90|17|85
7579|7473|1|2|2|90|17|86
7587|7473|1|2|2|90|17|94
7590|7473|1|2|2|90|17|97
7598|7473|1|2|2|90|17|141
7604|7473|1|2|2|90|17|109
7479|7452|1|2|2|90|6|0
7480|7479|1|2|2|90|6|20
7525|7479|1|2|2|90|6|54
7482|7452|1|2|2|90|19|0
7483|7482|1|2|2|90|19|22
7495|7482|1|2|2|90|19|29
7529|7482|1|2|2|90|19|58
7584|7482|1|2|2|90|19|91
7591|7482|1|2|2|90|19|98
7486|7452|1|2|2|90|3|0
7487|7486|1|2|2|90|3|24
7540|7486|1|2|2|90|3|67
7542|7486|1|2|2|90|3|69
7560|7486|1|2|2|90|3|129
7565|7486|1|2|2|90|3|134
7606|7486|1|2|2|90|3|111
7488|7452|1|2|2|90|23|0
7489|7488|1|2|2|90|23|25
7586|7488|1|2|2|90|23|93
7490|7452|1|2|2|90|20|0
7491|7490|1|2|2|90|20|26
7522|7490|1|2|2|90|20|51
7539|7490|1|2|2|90|20|66
7576|7490|1|2|2|90|20|83
7580|7490|1|2|2|90|20|87
7583|7490|1|2|2|90|20|90
7588|7490|1|2|2|90|20|95
7493|7452|1|2|2|90|25|0
7494|7493|1|2|2|90|25|28
7503|7493|1|2|2|90|25|34
7581|7493|1|2|2|90|25|88
7592|7493|1|2|2|90|25|99
7496|7452|1|2|2|90|5|0
7497|7496|1|2|2|90|5|30
7519|7496|1|2|2|90|5|48
7528|7496|1|2|2|90|5|57
7552|7496|1|2|2|90|5|77
7498|7452|1|2|2|90|10|0
7499|7498|1|2|2|90|10|31
7509|7498|1|2|2|90|10|40
7574|7498|1|2|2|90|10|81
7501|7452|1|2|2|90|1|0
7502|7501|1|2|2|90|1|33
7504|7501|1|2|2|90|1|35
7505|7501|1|2|2|90|1|36
7510|7501|1|2|2|90|1|41
7511|7452|1|2|2|90|2|0
7512|7511|1|2|2|90|2|42
7523|7511|1|2|2|90|2|52
7544|7511|1|2|2|90|2|71
7559|7511|1|2|2|90|2|128
7571|7511|1|2|2|90|2|138
7601|7511|1|2|2|90|2|106
7515|7452|1|2|2|90|14|0
7516|7515|1|2|2|90|14|45
7555|7515|1|2|2|90|14|79
7530|7452|1|2|2|90|8|0
7531|7530|1|2|2|90|8|59
7572|7530|1|2|2|90|8|139
7533|7452|1|2|2|90|13|0
7534|7533|1|2|2|90|13|61
7554|7533|1|2|2|90|13|78
7563|7533|1|2|2|90|13|132
7564|7533|1|2|2|90|13|133
7549|7452|1|2|2|90|31|0
7550|7549|1|2|2|90|31|124
7557|7452|1|2|2|90|4|0
7558|7557|1|2|2|90|4|127
7593|7452|1|2|2|90|22|0
7594|7593|1|2|2|90|22|100
3759|3757|1|2|12|0|0|0
3760|3757|1|2|20|0|0|0
3761|3757|1|2|21|0|0|0
3762|3757|1|2|22|0|0|0
3763|3757|1|2|23|0|0|0
3764|3757|1|2|24|0|0|0
3765|3757|1|2|25|0|0|0
3766|3757|1|2|26|0|0|0
3767|3757|1|2|27|0|0|0
3768|3757|1|2|28|0|0|0
3769|3757|1|2|29|0|0|0
3770|3757|1|2|30|0|0|0
3771|3757|1|2|31|0|0|0
3772|3757|1|2|32|0|0|0
3773|3757|1|2|33|0|0|0
3774|3757|1|2|34|0|0|0
3775|3757|1|2|3|0|0|0
3776|3757|1|2|35|0|0|0
3777|3757|1|2|36|0|0|0
3778|3757|1|2|37|0|0|0
3779|3757|1|2|38|0|0|0
3780|3757|1|2|39|0|0|0
3781|3757|1|2|40|0|0|0
3782|3757|1|2|41|0|0|0
3783|3757|1|2|42|0|0|0
3784|3757|1|2|43|0|0|0
3785|3757|1|2|44|0|0|0
3786|3757|1|2|45|0|0|0
3787|3757|1|2|46|0|0|0
3788|3757|1|2|47|0|0|0
3789|3757|1|2|48|0|0|0
3790|3757|1|2|49|0|0|0
3791|3757|1|2|13|0|0|0
3792|3757|1|2|50|0|0|0
3793|3757|1|2|51|0|0|0
3794|3757|1|2|52|0|0|0
3795|3757|1|2|53|0|0|0
3796|3757|1|2|54|0|0|0
3797|3757|1|2|55|0|0|0
3798|3757|1|2|56|0|0|0
3799|3757|1|2|57|0|0|0
3800|3757|1|2|58|0|0|0
3801|3757|1|2|59|0|0|0
3802|3757|1|2|60|0|0|0
3803|3757|1|2|61|0|0|0
3804|3757|1|2|14|0|0|0
3805|3757|1|2|62|0|0|0
3806|3757|1|2|63|0|0|0
3807|3757|1|2|64|0|0|0
3808|3757|1|2|65|0|0|0
3809|3757|1|2|66|0|0|0
3810|3757|1|2|67|0|0|0
3811|3757|1|2|68|0|0|0
3812|3757|1|2|15|0|0|0
3813|3757|1|2|69|0|0|0
3814|3757|1|2|70|0|0|0
3815|3757|1|2|71|0|0|0
3816|3757|1|2|72|0|0|0
3817|3757|1|2|73|0|0|0
3818|3757|1|2|74|0|0|0
3819|3757|1|2|75|0|0|0
3820|3757|1|2|76|0|0|0
3821|3757|1|2|77|0|0|0
3822|3757|1|2|16|0|0|0
3823|3757|1|2|78|0|0|0
3824|3757|1|2|79|0|0|0
3825|3757|1|2|80|0|0|0
3826|3757|1|2|81|0|0|0
3827|3757|1|2|82|0|0|0
3828|3757|1|2|83|0|0|0
3829|3757|1|2|84|0|0|0
3830|3757|1|2|85|0|0|0
3831|3757|1|2|4|0|0|0
3832|3757|1|2|86|0|0|0
3833|3757|1|2|87|0|0|0
3834|3757|1|2|88|0|0|0
3835|3757|1|2|89|0|0|0
3836|3757|1|2|90|0|0|0
3837|3757|1|2|91|0|0|0
3838|3757|1|2|92|0|0|0
3839|3757|1|2|93|0|0|0
3840|3757|1|2|94|0|0|0
3841|3757|1|2|17|0|0|0
3842|3757|1|2|95|0|0|0
3843|3757|1|2|96|0|0|0
3844|3757|1|2|97|0|0|0
3845|3757|1|2|98|0|0|0
3846|3757|1|2|99|0|0|0
3847|3757|1|2|100|0|0|0
3848|3757|1|2|101|0|0|0
3849|3757|1|2|18|0|0|0
3850|3757|1|2|102|0|0|0
3851|3757|1|2|103|0|0|0
3852|3757|1|2|104|0|0|0
3853|3757|1|2|105|0|0|0
3854|3757|1|2|106|0|0|0
3855|3757|1|2|107|0|0|0
3856|3757|1|2|108|0|0|0
3857|3757|1|2|19|0|0|0
3858|3757|1|2|109|0|0|0
3859|3757|1|2|110|0|0|0
3860|3757|1|2|111|0|0|0
3861|3757|1|2|112|0|0|0
3862|3757|1|2|113|0|0|0
3863|3757|1|2|114|0|0|0
3864|3757|1|2|5|0|0|0
3865|3757|1|2|115|0|0|0
3866|3757|1|2|116|0|0|0
3867|3757|1|2|117|0|0|0
3868|3757|1|2|118|0|0|0
3869|3757|1|2|119|0|0|0
3870|3757|1|2|120|0|0|0
3871|3757|1|2|6|0|0|0
3872|3757|1|2|121|0|0|0
3873|3757|1|2|122|0|0|0
3874|3757|1|2|123|0|0|0
3875|3757|1|2|7|0|0|0
3876|3757|1|2|124|0|0|0
3877|3757|1|2|125|0|0|0
3878|3757|1|2|126|0|0|0
3879|3757|1|2|127|0|0|0
3880|3757|1|2|8|0|0|0
3881|3757|1|2|128|0|0|0
3882|3757|1|2|129|0|0|0
3883|3757|1|2|130|0|0|0
3884|3757|1|2|9|0|0|0
3885|3757|1|2|131|0|0|0
3886|3757|1|2|132|0|0|0
3887|3757|1|2|10|0|0|0
3888|3757|1|2|133|0|0|0
3889|3757|1|2|11|0|0|0
3890|1|1|7|0|0|0|0
3891|3890|1|7|2|0|0|0
7607|3891|1|7|2|90|0|0
7608|7607|1|7|2|90|15|0
7609|7608|1|7|2|90|15|1
7610|7608|1|7|2|90|15|2
7611|7608|1|7|2|90|15|3
7612|7608|1|7|2|90|15|4
7613|7608|1|7|2|90|15|5
7617|7608|1|7|2|90|15|8
7630|7608|1|7|2|90|15|16
7636|7608|1|7|2|90|15|21
7640|7608|1|7|2|90|15|120
7655|7608|1|7|2|90|15|32
7669|7608|1|7|2|90|15|44
7673|7608|1|7|2|90|15|47
7675|7608|1|7|2|90|15|49
7687|7608|1|7|2|90|15|60
7696|7608|1|7|2|90|15|68
7703|7608|1|7|2|90|15|75
7713|7608|1|7|2|90|15|136
7715|7608|1|7|2|90|15|143
7716|7608|1|7|2|90|15|144
7723|7608|1|7|2|90|15|84
7728|7608|1|7|2|90|15|89
7731|7608|1|7|2|90|15|92
7735|7608|1|7|2|90|15|96
7751|7608|1|7|2|90|15|110
7614|7607|1|7|2|90|18|0
7615|7614|1|7|2|90|18|6
7616|7614|1|7|2|90|18|7
7698|7614|1|7|2|90|18|70
7743|7614|1|7|2|90|18|103
7618|7607|1|7|2|90|16|0
7619|7618|1|7|2|90|16|9
7624|7618|1|7|2|90|16|12
7627|7618|1|7|2|90|16|14
7639|7618|1|7|2|90|16|23
7692|7618|1|7|2|90|16|64
7708|7618|1|7|2|90|16|125
7714|7618|1|7|2|90|16|137
7746|7618|1|7|2|90|16|105
7748|7618|1|7|2|90|16|107
7620|7607|1|7|2|90|12|0
7621|7620|1|7|2|90|12|10
7647|7620|1|7|2|90|12|27
7679|7620|1|7|2|90|12|53
7742|7620|1|7|2|90|12|102
7622|7607|1|7|2|90|9|0
7623|7622|1|7|2|90|9|11
7672|7622|1|7|2|90|9|46
7676|7622|1|7|2|90|9|50
7625|7607|1|7|2|90|21|0
7626|7625|1|7|2|90|21|13
7691|7625|1|7|2|90|21|63
7741|7625|1|7|2|90|21|101
7745|7625|1|7|2|90|21|104
7749|7625|1|7|2|90|21|108
7628|7607|1|7|2|90|17|0
7629|7628|1|7|2|90|17|15
7631|7628|1|7|2|90|17|17
7632|7628|1|7|2|90|17|18
7633|7628|1|7|2|90|17|19
7661|7628|1|7|2|90|17|37
7662|7628|1|7|2|90|17|38
7663|7628|1|7|2|90|17|39
7668|7628|1|7|2|90|17|43
7681|7628|1|7|2|90|17|55
7682|7628|1|7|2|90|17|56
7690|7628|1|7|2|90|17|62
7693|7628|1|7|2|90|17|65
7700|7628|1|7|2|90|17|72
7701|7628|1|7|2|90|17|73
7702|7628|1|7|2|90|17|74
7706|7628|1|7|2|90|17|76
7712|7628|1|7|2|90|17|135
7719|7628|1|7|2|90|17|80
7721|7628|1|7|2|90|17|82
7724|7628|1|7|2|90|17|85
7725|7628|1|7|2|90|17|86
7733|7628|1|7|2|90|17|94
7736|7628|1|7|2|90|17|97
7744|7628|1|7|2|90|17|141
7750|7628|1|7|2|90|17|109
7634|7607|1|7|2|90|6|0
7635|7634|1|7|2|90|6|20
7680|7634|1|7|2|90|6|54
7637|7607|1|7|2|90|19|0
7638|7637|1|7|2|90|19|22
7650|7637|1|7|2|90|19|29
7684|7637|1|7|2|90|19|58
7730|7637|1|7|2|90|19|91
7737|7637|1|7|2|90|19|98
7641|7607|1|7|2|90|3|0
7642|7641|1|7|2|90|3|24
7695|7641|1|7|2|90|3|67
7697|7641|1|7|2|90|3|69
7711|7641|1|7|2|90|3|134
7752|7641|1|7|2|90|3|111
7643|7607|1|7|2|90|23|0
7644|7643|1|7|2|90|23|25
7732|7643|1|7|2|90|23|93
7645|7607|1|7|2|90|20|0
7646|7645|1|7|2|90|20|26
7677|7645|1|7|2|90|20|51
7694|7645|1|7|2|90|20|66
7722|7645|1|7|2|90|20|83
7726|7645|1|7|2|90|20|87
7729|7645|1|7|2|90|20|90
7734|7645|1|7|2|90|20|95
7648|7607|1|7|2|90|25|0
7649|7648|1|7|2|90|25|28
7658|7648|1|7|2|90|25|34
7727|7648|1|7|2|90|25|88
7738|7648|1|7|2|90|25|99
7651|7607|1|7|2|90|5|0
7652|7651|1|7|2|90|5|30
7674|7651|1|7|2|90|5|48
7683|7651|1|7|2|90|5|57
7707|7651|1|7|2|90|5|77
7653|7607|1|7|2|90|10|0
7654|7653|1|7|2|90|10|31
7664|7653|1|7|2|90|10|40
7720|7653|1|7|2|90|10|81
7656|7607|1|7|2|90|1|0
7657|7656|1|7|2|90|1|33
7659|7656|1|7|2|90|1|35
7660|7656|1|7|2|90|1|36
7665|7656|1|7|2|90|1|41
7666|7607|1|7|2|90|2|0
7667|7666|1|7|2|90|2|42
7678|7666|1|7|2|90|2|52
7699|7666|1|7|2|90|2|71
7717|7666|1|7|2|90|2|138
7747|7666|1|7|2|90|2|106
7670|7607|1|7|2|90|14|0
7671|7670|1|7|2|90|14|45
7710|7670|1|7|2|90|14|79
7685|7607|1|7|2|90|8|0
7686|7685|1|7|2|90|8|59
7718|7685|1|7|2|90|8|139
7688|7607|1|7|2|90|13|0
7689|7688|1|7|2|90|13|61
7709|7688|1|7|2|90|13|78
7704|7607|1|7|2|90|31|0
7705|7704|1|7|2|90|31|124
7739|7607|1|7|2|90|22|0
7740|7739|1|7|2|90|22|100
3892|3890|1|7|12|0|0|0
3893|3890|1|7|20|0|0|0
3894|3890|1|7|21|0|0|0
3895|3890|1|7|22|0|0|0
3896|3890|1|7|23|0|0|0
3897|3890|1|7|24|0|0|0
3898|3890|1|7|25|0|0|0
3899|3890|1|7|26|0|0|0
3900|3890|1|7|27|0|0|0
3901|3890|1|7|28|0|0|0
3902|3890|1|7|29|0|0|0
3903|3890|1|7|30|0|0|0
3904|3890|1|7|31|0|0|0
3905|3890|1|7|32|0|0|0
3906|3890|1|7|33|0|0|0
3907|3890|1|7|34|0|0|0
3908|3890|1|7|3|0|0|0
3909|3890|1|7|35|0|0|0
3910|3890|1|7|36|0|0|0
3911|3890|1|7|37|0|0|0
3912|3890|1|7|38|0|0|0
3913|3890|1|7|39|0|0|0
3914|3890|1|7|40|0|0|0
3915|3890|1|7|41|0|0|0
3916|3890|1|7|42|0|0|0
3917|3890|1|7|43|0|0|0
3918|3890|1|7|44|0|0|0
3919|3890|1|7|45|0|0|0
3920|3890|1|7|46|0|0|0
3921|3890|1|7|47|0|0|0
3922|3890|1|7|48|0|0|0
3923|3890|1|7|49|0|0|0
3924|3890|1|7|13|0|0|0
3925|3890|1|7|50|0|0|0
3926|3890|1|7|51|0|0|0
3927|3890|1|7|52|0|0|0
3928|3890|1|7|53|0|0|0
3929|3890|1|7|54|0|0|0
3930|3890|1|7|55|0|0|0
3931|3890|1|7|56|0|0|0
3932|3890|1|7|57|0|0|0
3933|3890|1|7|58|0|0|0
3934|3890|1|7|59|0|0|0
3935|3890|1|7|60|0|0|0
3936|3890|1|7|61|0|0|0
3937|3890|1|7|14|0|0|0
3938|3890|1|7|62|0|0|0
3939|3890|1|7|63|0|0|0
3940|3890|1|7|64|0|0|0
3941|3890|1|7|65|0|0|0
3942|3890|1|7|66|0|0|0
3943|3890|1|7|67|0|0|0
3944|3890|1|7|68|0|0|0
3945|3890|1|7|15|0|0|0
3946|3890|1|7|69|0|0|0
3947|3890|1|7|70|0|0|0
3948|3890|1|7|71|0|0|0
3949|3890|1|7|72|0|0|0
3950|3890|1|7|73|0|0|0
3951|3890|1|7|74|0|0|0
3952|3890|1|7|75|0|0|0
3953|3890|1|7|76|0|0|0
3954|3890|1|7|77|0|0|0
3955|3890|1|7|16|0|0|0
3956|3890|1|7|78|0|0|0
3957|3890|1|7|79|0|0|0
3958|3890|1|7|80|0|0|0
3959|3890|1|7|81|0|0|0
3960|3890|1|7|82|0|0|0
3961|3890|1|7|83|0|0|0
3962|3890|1|7|84|0|0|0
3963|3890|1|7|85|0|0|0
3964|3890|1|7|4|0|0|0
3965|3890|1|7|86|0|0|0
3966|3890|1|7|87|0|0|0
3967|3890|1|7|88|0|0|0
3968|3890|1|7|89|0|0|0
3969|3890|1|7|90|0|0|0
3970|3890|1|7|91|0|0|0
3971|3890|1|7|92|0|0|0
3972|3890|1|7|93|0|0|0
3973|3890|1|7|94|0|0|0
3974|3890|1|7|18|0|0|0
3975|3890|1|7|102|0|0|0
3976|3890|1|7|103|0|0|0
3977|3890|1|7|104|0|0|0
3978|3890|1|7|105|0|0|0
3979|3890|1|7|106|0|0|0
3980|3890|1|7|107|0|0|0
3981|3890|1|7|108|0|0|0
3982|3890|1|7|19|0|0|0
3983|3890|1|7|109|0|0|0
3984|3890|1|7|110|0|0|0
3985|3890|1|7|111|0|0|0
3986|3890|1|7|112|0|0|0
3987|3890|1|7|113|0|0|0
3988|3890|1|7|114|0|0|0
3989|3890|1|7|5|0|0|0
3990|3890|1|7|115|0|0|0
3991|3890|1|7|116|0|0|0
3992|3890|1|7|117|0|0|0
3993|3890|1|7|118|0|0|0
3994|3890|1|7|119|0|0|0
3995|3890|1|7|120|0|0|0
3996|3890|1|7|6|0|0|0
3997|3890|1|7|121|0|0|0
3998|3890|1|7|122|0|0|0
3999|3890|1|7|123|0|0|0
4000|3890|1|7|7|0|0|0
4001|3890|1|7|124|0|0|0
4002|3890|1|7|125|0|0|0
4003|3890|1|7|126|0|0|0
4004|3890|1|7|127|0|0|0
4005|3890|1|7|8|0|0|0
4006|3890|1|7|128|0|0|0
4007|3890|1|7|129|0|0|0
4008|3890|1|7|130|0|0|0
4009|3890|1|7|9|0|0|0
4010|3890|1|7|131|0|0|0
4011|3890|1|7|132|0|0|0
4012|3890|1|7|10|0|0|0
4013|3890|1|7|133|0|0|0
4014|3890|1|7|11|0|0|0
4015|1|1|8|0|0|0|0
4016|4015|1|8|2|0|0|0
8370|4016|1|8|2|90|0|0
8371|8370|1|8|2|90|15|0
8372|8371|1|8|2|90|15|1
8373|8371|1|8|2|90|15|2
8374|8371|1|8|2|90|15|3
8375|8371|1|8|2|90|15|4
8376|8371|1|8|2|90|15|5
8380|8371|1|8|2|90|15|8
8393|8371|1|8|2|90|15|16
8399|8371|1|8|2|90|15|21
8403|8371|1|8|2|90|15|120
8418|8371|1|8|2|90|15|32
8432|8371|1|8|2|90|15|44
8436|8371|1|8|2|90|15|47
8438|8371|1|8|2|90|15|49
8450|8371|1|8|2|90|15|60
8459|8371|1|8|2|90|15|68
8466|8371|1|8|2|90|15|75
8479|8371|1|8|2|90|15|130
8485|8371|1|8|2|90|15|136
8487|8371|1|8|2|90|15|143
8488|8371|1|8|2|90|15|144
8495|8371|1|8|2|90|15|84
8500|8371|1|8|2|90|15|89
8503|8371|1|8|2|90|15|92
8507|8371|1|8|2|90|15|96
8523|8371|1|8|2|90|15|110
8377|8370|1|8|2|90|18|0
8378|8377|1|8|2|90|18|6
8379|8377|1|8|2|90|18|7
8461|8377|1|8|2|90|18|70
8515|8377|1|8|2|90|18|103
8381|8370|1|8|2|90|16|0
8382|8381|1|8|2|90|16|9
8387|8381|1|8|2|90|16|12
8390|8381|1|8|2|90|16|14
8402|8381|1|8|2|90|16|23
8455|8381|1|8|2|90|16|64
8471|8381|1|8|2|90|16|125
8480|8381|1|8|2|90|16|131
8486|8381|1|8|2|90|16|137
