1778|2|1,2,9|10,17|5,15
1779|2|1,2,9|11,12|5,56
1780|2|1,2,9|11,13|5,56
1781|2|1,2,9|11,14|5,79
1782|2|1,2,9|11,15|5,15
1783|2|1,2,9|11,16|5,16
1784|2|1,2,9|11,17|5,79
1785|2|1,2,9|12,15|5,15
1786|2|1,2,9|12,16|5,16
1787|2|1,2,9|13,14|5,79
1788|2|1,2,9|13,15|5,15
1789|2|1,2,9|13,16|5,16
1790|2|1,2,9|13,17|5,79
1791|2|1,2,9|14,15|5,79
1792|2|1,2,9|14,16|5,16
1793|2|1,2,9|14,17|5,79
1794|2|1,2,9|15,16|5,15
1795|2|1,2,9|15,17|5,79
1796|2|1,2,9|16,17|5,79
1797|2|1,2,8||5,15,17
1798|2|1,2,8|1|1,5,15,17
1799|2|1,2,8|2|2,5,15,17
1800|2|1,2,8|3|5,12,15,17
1801|2|1,2,8|4|4,5,15,17
1802|2|1,2,8|5|6,14,17
1803|2|1,2,8|6|5,6,15
1804|2|1,2,8|7|9,17
1805|2|1,2,8|8|17,50
1806|2|1,2,8|9|1,5,15
1807|2|1,2,8|10|5,12,15
1808|2|1,2,8|11|5,6,15
1809|2|1,2,8|12|5,15,16
1810|2|1,2,8|13|5,9,15
1811|2|1,2,8|14|5,15
1812|2|1,2,8|15|1,5,15
1813|2|1,2,8|16|5,6,15
1814|2|1,2,8|17|5,15,79
1815|2|1,2,8|1,3|5,12,15
1816|2|1,2,8|1,4|4,5,15
1817|2|1,2,8|1,5|14,15
1818|2|1,2,8|1,6|5,15
1819|2|1,2,8|1,7|5,9,15
1820|2|1,2,8|1,8|5,15,50
1821|2|1,2,8|1,9|5,15
1822|2|1,2,8|1,10|5,12,15
1823|2|1,2,8|1,11|5,15,79
1824|2|1,2,8|1,12|5,12,15
1825|2|1,2,8|1,13|5,6,15
1826|2|1,2,8|1,14|5,15,79
1827|2|1,2,8|1,15|5,15,15
1828|2|1,2,8|1,16|5,15
1829|2|1,2,8|1,17|5,15,79
1830|2|1,2,8|2,3|5,15,15
1831|2|1,2,8|2,4|5,15,79
1832|2|1,2,8|2,5|13,79
1833|2|1,2,8|2,6|5,6,15
1834|2|1,2,8|2,7|5,9,15
1835|2|1,2,8|2,8|5,15,50
1836|2|1,2,8|2,9|9,15
1837|2|1,2,8|2,10|5,12,15
1838|2|1,2,8|2,11|5,15,79
1839|2|1,2,8|2,12|5,12,15
1840|2|1,2,8|2,13|5,15,56
1841|2|1,2,8|2,14|5,15,79
1842|2|1,2,8|2,15|5,15,15
1843|2|1,2,8|2,16|5,15
1844|2|1,2,8|2,17|5,15,79
1845|2|1,2,8|3,5|1,5,15,15
1846|2|1,2,8|3,6|5,6,15,15
1847|2|1,2,8|3,7|5,9,15,15
1848|2|1,2,8|3,8|5,15,50
1849|2|1,2,8|3,9|9,15,15
1850|2|1,2,8|3,10|1,5,12,15,15
1851|2|1,2,8|3,12|1,5,15,15
1852|2|1,2,8|3,13|1,5,15,15
1853|2|1,2,8|3,14|1,5,15,15
1854|2|1,2,8|3,15|5,15,15
1855|2|1,2,8|3,16|5,15,15
1856|2|1,2,8|3,17|5,15,15
1857|2|1,2,8|4,5|14
1858|2|1,2,8|4,9|5,9
1859|2|1,2,8|4,10|5,12
1860|2|1,2,8|4,12|1,5,15
1861|2|1,2,8|4,14|5,15,79
1862|2|1,2,8|4,15|5,15,15
1863|2|1,2,8|4,17|5,15,79
1864|2|1,2,8|5,6|4,6,15,79
1865|2|1,2,8|5,7|6,9,15,79
1866|2|1,2,8|5,8|6,50,79
1867|2|1,2,8|5,9|6,9,15
1868|2|1,2,8|5,11|6,15,79
1869|2|1,2,8|5,13|6,15,56
1870|2|1,2,8|5,14|6,15,79
1871|2|1,2,8|5,16|6,15,16
1872|2|1,2,8|5,17|6,15,79
1873|2|1,2,8|6,7|5,6,9,15
1874|2|1,2,8|6,8|5,6,15,50
1875|2|1,2,8|6,9|5,6,9,15
1876|2|1,2,8|6,11|5,6,15,79
1877|2|1,2,8|6,13|5,6,15,56
1878|2|1,2,8|6,14|5,6,15,79
1879|2|1,2,8|6,16|5,6,15,16
1880|2|1,2,8|6,17|5,6,15,79
1881|2|1,2,8|7,8|5,50
1882|2|1,2,8|7,10|5,9,12,15
1883|2|1,2,8|7,11|5,9,15,79
1884|2|1,2,8|7,12|5,9
1885|2|1,2,8|7,13|5,9,15,56
1886|2|1,2,8|7,14|5,9,15,79
1887|2|1,2,8|7,15|5,9,15,15
1888|2|1,2,8|7,16|5,9,15,16
1889|2|1,2,8|7,17|5,9,15,79
1890|2|1,2,8|8,11|5,15,50,79
1891|2|1,2,8|8,12|5,50
1892|2|1,2,8|8,13|5,15,50,56
1893|2|1,2,8|8,14|5,9,15,79
1894|2|1,2,8|8,15|5,9,15
1895|2|1,2,8|8,16|5,9
1896|2|1,2,8|8,17|5,9,15,79
1897|2|1,2,8|9,10|5,12,15
1898|2|1,2,8|9,12|5,12,15
1899|2|1,2,8|9,13|5,15,56
1900|2|1,2,8|9,14|5,15,79
1901|2|1,2,8|9,15|5,15
1902|2|1,2,8|9,16|5
1903|2|1,2,8|9,17|5,15,79
1904|2|1,2,8|10,12|5,12,15
1905|2|1,2,8|10,13|5,12,15
1906|2|1,2,8|10,14|5,12,15
1907|2|1,2,8|10,15|5,15
1908|2|1,2,8|10,16|5
1909|2|1,2,8|10,17|5,15
1910|2|1,2,8|11,12|5,15,56
1911|2|1,2,8|11,13|5,15,56
1912|2|1,2,8|11,14|5,15,79
1913|2|1,2,8|11,15|5,15
1914|2|1,2,8|11,16|5,16
1915|2|1,2,8|11,17|5,79
1916|2|1,2,8|12,15|5,15
1917|2|1,2,8|12,16|5,16
1918|2|1,2,8|13,14|5,79
1919|2|1,2,8|13,15|5,15
1920|2|1,2,8|13,16|5,16
1921|2|1,2,8|13,17|5,79
1922|2|1,2,8|14,15|5,15,79
1923|2|1,2,8|14,16|5,16
1924|2|1,2,8|14,17|5,79
1925|2|1,2,8|15,16|5,15
1926|2|1,2,8|15,17|5,79
1927|2|1,2,8|16,17|5,79
1928|2|1,2,3||17
1929|2|1,2,3|1|17,50
1930|2|1,2,3|2|2,17
1931|2|1,2,3|3|12,17
1932|2|1,2,3|4|4,17
1933|2|1,2,3|5|6,14
1934|2|1,2,3|6|6,17
1935|2|1,2,3|7|4,7,17
1936|2|1,2,3|8|17,50
1937|2|1,2,3|9|17,50
1938|2|1,2,3|10|12,17
1939|2|1,2,3|11|6,17
1940|2|1,2,3|12|16,17
1941|2|1,2,3|13|9,17
1942|2|1,2,3|14|17
1943|2|1,2,3|15|17,50
1944|2|1,2,3|16|6,17
1945|2|1,2,3|17|14,17
1946|2|1,2,3|1,3|12,17
1947|2|1,2,3|1,4|4,17
1948|2|1,2,3|1,5|14
1949|2|1,2,3|1,6|17
1950|2|1,2,3|1,7|4,7,17
1951|2|1,2,3|1,8|17,50
1952|2|1,2,3|1,9|17
1953|2|1,2,3|1,10|12,17
1954|2|1,2,3|1,11|17,17
1955|2|1,2,3|1,12|12,17
1956|2|1,2,3|1,13|6,17
1957|2|1,2,3|1,14|14,17
1958|2|1,2,3|1,15|15,17
1959|2|1,2,3|1,16|17
1960|2|1,2,3|1,17|14,17
1961|2|1,2,3|2,3|15,17
1962|2|1,2,3|2,4|14,17
1963|2|1,2,3|2,5|13,14
1964|2|1,2,3|2,6|6,17
1965|2|1,2,3|2,7|4,7,17
1966|2|1,2,3|2,8|17,50
1967|2|1,2,3|2,9|9
1968|2|1,2,3|2,10|12,17
1969|2|1,2,3|2,11|14,17
1970|2|1,2,3|2,12|12,17
1971|2|1,2,3|2,13|13,17
1972|2|1,2,3|2,14|14,17
1973|2|1,2,3|2,15|15,17
1974|2|1,2,3|2,16|17
1975|2|1,2,3|2,17|14,17
1976|2|1,2,3|3,5|15,17,50
1977|2|1,2,3|3,6|6,15,17
1978|2|1,2,3|3,7|15,17
1979|2|1,2,3|3,8|15,17,50
1980|2|1,2,3|3,9|9,15
1981|2|1,2,3|3,10|12,15,17,50
1982|2|1,2,3|3,12|15,17,50
1983|2|1,2,3|3,13|15,17,50
1984|2|1,2,3|3,14|15,17,50
1985|2|1,2,3|3,15|15,17
1986|2|1,2,3|3,16|15,17
1987|2|1,2,3|3,17|15,17
1988|2|1,2,3|4,5|14
1989|2|1,2,3|4,9|9,17
1990|2|1,2,3|4,10|12,17
1991|2|1,2,3|4,12|17,50
1992|2|1,2,3|4,14|14,17
1993|2|1,2,3|4,15|15,17
1994|2|1,2,3|4,17|14,17
1995|2|1,2,3|5,6|4,6,14
1996|2|1,2,3|5,7|4,6,7,17
1997|2|1,2,3|5,8|6,14,50
1998|2|1,2,3|5,9|6,9
1999|2|1,2,3|5,11|6,14
2000|2|1,2,3|5,13|6,13
2001|2|1,2,3|5,14|6,14
2002|2|1,2,3|5,16|6,16
2003|2|1,2,3|5,17|6,14
2004|2|1,2,3|6,7|4,6,7,17
2005|2|1,2,3|6,8|6,17,50
2006|2|1,2,3|6,9|6,9,17
2007|2|1,2,3|6,11|6,14,17
2008|2|1,2,3|6,13|6,13,17
2009|2|1,2,3|6,14|6,14,17
2010|2|1,2,3|6,16|6,16,17
2011|2|1,2,3|6,17|6,14,17
2012|2|1,2,3|7,8|4,7,17,50
2013|2|1,2,3|7,10|12,17
2014|2|1,2,3|7,11|4,7,14,17
2015|2|1,2,3|7,12|17
2016|2|1,2,3|7,13|4,7,13,17
2017|2|1,2,3|7,14|4,7,14,17
2018|2|1,2,3|7,15|15,17
2019|2|1,2,3|7,16|4,7,16,17
2020|2|1,2,3|7,17|4,7,14,17
2021|2|1,2,3|8,11|4,17,50
2022|2|1,2,3|8,12|4,17,50
2023|2|1,2,3|8,13|4,17,50
2024|2|1,2,3|8,14|4,17,50
2025|2|1,2,3|8,15|4,15,17,50
2026|2|1,2,3|8,16|4,17,50
2027|2|1,2,3|8,17|4,17,50
2028|2|1,2,3|9,10|12,17
2029|2|1,2,3|9,12|12,17
2030|2|1,2,3|9,13|13,17
2031|2|1,2,3|9,14|14,17
2032|2|1,2,3|9,15|15,17
2033|2|1,2,3|9,16|17
2034|2|1,2,3|9,17|14,17
2035|2|1,2,3|10,12|12,15,17
2036|2|1,2,3|10,13|12,15,17
2037|2|1,2,3|10,14|12,17
2038|2|1,2,3|10,15|15,17
2039|2|1,2,3|10,16|17
2040|2|1,2,3|10,17|15,17
2041|2|1,2,3|11,12|13,17
2042|2|1,2,3|11,13|13,17
2043|2|1,2,3|11,14|14,17
2044|2|1,2,3|11,15|15,17
2045|2|1,2,3|11,16|16,17
2046|2|1,2,3|11,17|14,17
2047|2|1,2,3|12,15|15,17
2048|2|1,2,3|12,16|16,17
2049|2|1,2,3|13,14|14,17
2050|2|1,2,3|13,15|15,17
2051|2|1,2,3|13,16|16,17
2052|2|1,2,3|13,17|14,17
2053|2|1,2,3|14,15|14,15,17
2054|2|1,2,3|14,16|16,17
2055|2|1,2,3|14,17|14,17
2056|2|1,2,3|15,16|15,17
2057|2|1,2,3|15,17|14,17
2058|2|1,2,3|16,17|14,17
2059|2|1,2,11||17,30
2060|2|1,2,11|1|1,17
2061|2|1,2,11|2|2,17
2062|2|1,2,11|3|12,17
2063|2|1,2,11|4|4,17
2064|2|1,2,11|5|6,14
2065|2|1,2,11|6|6,17
2066|2|1,2,11|7|7,17
2067|2|1,2,11|8|17,50
2068|2|1,2,11|9|1,17
2069|2|1,2,11|10|12,16,17
2070|2|1,2,11|11|6,17,68
2071|2|1,2,11|12|16,17
2072|2|1,2,11|13|9,17
2073|2|1,2,11|14|17
2074|2|1,2,11|15|1,17
2075|2|1,2,11|16|6,17
2076|2|1,2,11|17|14,17
2077|2|1,2,11|1,3|12,17
2078|2|1,2,11|1,4|4,17
2079|2|1,2,11|1,5|14
2080|2|1,2,11|1,6|17
2081|2|1,2,11|1,7|7,17
2082|2|1,2,11|1,8|17,50
2083|2|1,2,11|1,9|17
2084|2|1,2,11|1,10|12,16,17
2085|2|1,2,11|1,11|14,17,68
2086|2|1,2,11|1,12|12,17
2087|2|1,2,11|1,13|6,17
2088|2|1,2,11|1,14|14,17
2089|2|1,2,11|1,15|15,17
2090|2|1,2,11|1,16|17
2091|2|1,2,11|1,17|14,17
2092|2|1,2,11|2,3|15,17
2093|2|1,2,11|2,4|14,17
2094|2|1,2,11|2,5|14,30
2095|2|1,2,11|2,6|6,17
2096|2|1,2,11|2,7|7,17
2097|2|1,2,11|2,8|17,50
2098|2|1,2,11|2,9|9,17
2099|2|1,2,11|2,10|12,16,17
2100|2|1,2,11|2,11|14,17,68
2101|2|1,2,11|2,12|12,17
2102|2|1,2,11|2,13|17,30
2103|2|1,2,11|2,14|14,17
2104|2|1,2,11|2,15|15,17
2105|2|1,2,11|2,16|17
2106|2|1,2,11|2,17|14,17
2107|2|1,2,11|3,5|1,15,17
2108|2|1,2,11|3,6|6,15,17
2109|2|1,2,11|3,7|9,15,17
2110|2|1,2,11|3,8|15,17,50
2111|2|1,2,11|3,9|9,15
2112|2|1,2,11|3,10|1,12,15,16,17
2113|2|1,2,11|3,12|1,15,17
2114|2|1,2,11|3,13|1,15,17
2115|2|1,2,11|3,14|1,15,17
2116|2|1,2,11|3,15|15,17
2117|2|1,2,11|3,16|15,17
2118|2|1,2,11|3,17|15,17
2119|2|1,2,11|4,5|14
2120|2|1,2,11|4,9|9,17
2121|2|1,2,11|4,10|12,16,17
2122|2|1,2,11|4,12|1,17
2123|2|1,2,11|4,14|14,17
2124|2|1,2,11|4,15|15,17
2125|2|1,2,11|4,17|14,17
2126|2|1,2,11|5,6|4,6,14
2127|2|1,2,11|5,7|6,7,14
2128|2|1,2,11|5,8|6,14,50
2129|2|1,2,11|5,9|6,9
2130|2|1,2,11|5,11|6,14,68
2131|2|1,2,11|5,13|6,30
2132|2|1,2,11|5,14|6,14
2133|2|1,2,11|5,16|6,16
2134|2|1,2,11|5,17|6,14
2135|2|1,2,11|6,7|6,7,17
2136|2|1,2,11|6,8|6,17,50
2137|2|1,2,11|6,9|6,9,17
2138|2|1,2,11|6,11|6,14,17,68
2139|2|1,2,11|6,13|6,17,30
2140|2|1,2,11|6,14|6,14,17
2141|2|1,2,11|6,16|6,16,17
2142|2|1,2,11|6,17|6,14,17
2143|2|1,2,11|7,8|7,17,50
2144|2|1,2,11|7,10|12,16
2145|2|1,2,11|7,11|7,14,17,68
2146|2|1,2,11|7,12|17
2147|2|1,2,11|7,13|7,17,30
2148|2|1,2,11|7,14|7,14,17
2149|2|1,2,11|7,15|7,15,17
2150|2|1,2,11|7,16|7,16,17
2151|2|1,2,11|7,17|7,14,17
2152|2|1,2,11|8,11|14,17,50,68
2153|2|1,2,11|8,12|17,50
2154|2|1,2,11|8,13|17,30,50
2155|2|1,2,11|8,14|17,50
2156|2|1,2,11|8,15|15,17,50
2157|2|1,2,11|8,16|17,50
2158|2|1,2,11|8,17|17,50
2159|2|1,2,11|9,10|12,16,17
2160|2|1,2,11|9,12|12,17
2161|2|1,2,11|9,13|17,30
2162|2|1,2,11|9,14|14,17
2163|2|1,2,11|9,15|15,17
2164|2|1,2,11|9,16|17
2165|2|1,2,11|9,17|14,17
2166|2|1,2,11|10,12|12,15,17
2167|2|1,2,11|10,13|12,15,17
2168|2|1,2,11|10,14|12,17
2169|2|1,2,11|10,15|15,17
2170|2|1,2,11|10,16|17
2171|2|1,2,11|10,17|15,17
2172|2|1,2,11|11,12|17,30,68
2173|2|1,2,11|11,13|17,30,68
2174|2|1,2,11|11,14|14,17,68
2175|2|1,2,11|11,15|15,17,68
2176|2|1,2,11|11,16|16,17,68
2177|2|1,2,11|11,17|14,17,68
2178|2|1,2,11|12,15|15,17
2179|2|1,2,11|12,16|16,17
2180|2|1,2,11|13,14|14,17
2181|2|1,2,11|13,15|15,17
2182|2|1,2,11|13,16|16,17
2183|2|1,2,11|13,17|14,17
2184|2|1,2,11|14,15|14,15,17
2185|2|1,2,11|14,16|16,17
2186|2|1,2,11|14,17|14,17
2187|2|1,2,11|15,16|15,17
2188|2|1,2,11|15,17|14,17
2189|2|1,2,11|16,17|14,17
2190|2|2,3,11||7,30
2191|2|2,3,11|1|9,30
2192|2|2,3,11|2|14,68
2193|2|2,3,11|3|12,16
2194|2|2,3,11|4|13,14,68
2195|2|2,3,11|5|6,14,68
2196|2|2,3,11|6|6,68
2197|2|2,3,11|7|7,13,14,68
2198|2|2,3,11|8|30,50
2199|2|2,3,11|9|9,30
2200|2|2,3,11|10|12,16
2201|2|2,3,11|11|13,14,30
2202|2|2,3,11|12|1,11
2203|2|2,3,11|13|13,68
2204|2|2,3,11|14|14,30
2205|2|2,3,11|15|1,15,61
2206|2|2,3,11|16|6,14
2207|2|2,3,11|17|11,14
2208|2|2,3,11|1,3|8,15,16
2209|2|2,3,11|1,4|8,14
2210|2|2,3,11|1,5|8,14
2211|2|2,3,11|1,6|6,8
2212|2|2,3,11|1,7|4,7
2213|2|2,3,11|1,8|50
2214|2|2,3,11|1,9|9
2215|2|2,3,11|1,10|8,12,15,16
2216|2|2,3,11|1,11|8,14
2217|2|2,3,11|1,12|12,16
2218|2|2,3,11|1,13|8,13
2219|2|2,3,11|1,14|8,14
2220|2|2,3,11|1,15|15,61
2221|2|2,3,11|1,16|9
2222|2|2,3,11|1,17|13,14
2223|2|2,3,11|2,3|1,15,16
2224|2|2,3,11|2,4|14
2225|2|2,3,11|2,5|6,14
2226|2|2,3,11|2,6|6
2227|2|2,3,11|2,7|4,7,14
2228|2|2,3,11|2,8|14,50
2229|2|2,3,11|2,9|9
2230|2|2,3,11|2,10|1,12,16
2231|2|2,3,11|2,11|4,14
2232|2|2,3,11|2,12|1,12
2233|2|2,3,11|2,13|4,13
2234|2|2,3,11|2,14|4,14
2235|2|2,3,11|2,15|15,61
2236|2|2,3,11|2,16|4,16
2237|2|2,3,11|2,17|4,13,14
2238|2|2,3,11|3,5|1,14
2239|2|2,3,11|3,6|1,6
2240|2|2,3,11|3,7|1,15
2241|2|2,3,11|3,8|1,50
2242|2|2,3,11|3,9|9
2243|2|2,3,11|3,10|1,12,16
2244|2|2,3,11|3,12|12
2245|2|2,3,11|3,13|1,15
2246|2|2,3,11|3,14|1,15
2247|2|2,3,11|3,15|15,61
2248|2|2,3,11|3,16|9
2249|2|2,3,11|3,17|1,14
2250|2|2,3,11|4,5|4,13,14
2251|2|2,3,11|4,9|14
2252|2|2,3,11|4,10|1,12,16
2253|2|2,3,11|4,12|1,12
2254|2|2,3,11|4,14|4,14
2255|2|2,3,11|4,15|1,15
2256|2|2,3,11|4,17|13,14
2257|2|2,3,11|5,6|6,13,14
2258|2|2,3,11|5,7|4,7,14
2259|2|2,3,11|5,8|13,50
2260|2|2,3,11|5,9|9
2261|2|2,3,11|5,11|13,14
2262|2|2,3,11|5,13|13
2263|2|2,3,11|5,14|14
2264|2|2,3,11|5,16|13,16
2265|2|2,3,11|5,17|13,14
2266|2|2,3,11|6,7|4,6,7
2267|2|2,3,11|6,8|6,50
2268|2|2,3,11|6,9|9
2269|2|2,3,11|6,11|6,11
2270|2|2,3,11|6,13|6,13
2271|2|2,3,11|6,14|6,14
2272|2|2,3,11|6,16|6,16
2273|2|2,3,11|6,17|6,13,14
2274|2|2,3,11|7,8|4,7,14
2275|2|2,3,11|7,10|1,12,16
2276|2|2,3,11|7,11|4,7,13,14
2277|2|2,3,11|7,12|1,12
2278|2|2,3,11|7,13|4,7,13
2279|2|2,3,11|7,14|4,7,14
2280|2|2,3,11|7,15|1,15,61
2281|2|2,3,11|7,16|4,7,16
2282|2|2,3,11|7,17|4,7,13,14
2283|2|2,3,11|8,11|14,50
2284|2|2,3,11|8,12|12,50
2285|2|2,3,11|8,13|13,50
2286|2|2,3,11|8,14|14,50
2287|2|2,3,11|8,15|15,50,61
2288|2|2,3,11|8,16|16,50
2289|2|2,3,11|8,17|13,50
2290|2|2,3,11|9,10|12,16
2291|2|2,3,11|9,12|12
2292|2|2,3,11|9,13|1,13
2293|2|2,3,11|9,14|1,14
2294|2|2,3,11|9,15|1,15,61
2295|2|2,3,11|9,16|16
2296|2|2,3,11|9,17|13,14
2297|2|2,3,11|10,12|12,15,16
2298|2|2,3,11|10,13|1,15
2299|2|2,3,11|10,14|1,15
2300|2|2,3,11|10,15|1,15
2301|2|2,3,11|10,16|12
2302|2|2,3,11|10,17|13
2303|2|2,3,11|11,12|1,13
2304|2|2,3,11|11,13|11,13
2305|2|2,3,11|11,14|11,14
2306|2|2,3,11|11,15|1,13,61
2307|2|2,3,11|11,16|11,16
2308|2|2,3,11|11,17|11,13,14
2309|2|2,3,11|12,15|1,15,61
2310|2|2,3,11|12,16|1,16
2311|2|2,3,11|12,17|1,14
2315|2|2,3,11|13,14|13,14
2316|2|2,3,11|13,15|13,61
2317|2|2,3,11|13,16|13,16
2318|2|2,3,11|13,17|13,14
2325|2|2,3,11|14,15|1,13,61
2326|2|2,3,11|14,16|14,16
2327|2|2,3,11|14,17|13,14
2331|2|2,3,11|15,16|1,16,61
2332|2|2,3,11|15,17|1,14,61
2334|2|2,3,11|16,17|13,14,68
2335|2|6,8,11||30,68
2336|2|6,8,11|1|6,16
2337|2|6,8,11|1,3|6,30
2338|2|6,8,11|1,4|6,68
2339|2|6,8,11|1,5|6,68
2340|2|6,8,11|1,6|6,68
2341|2|6,8,11|1,7|4,6,68
2342|2|6,8,11|1,8|4,6,50
2343|2|6,8,11|1,9|6,9
2344|2|6,8,11|1,10|1,16
2345|2|6,8,11|1,11|6,30,68
2346|2|6,8,11|1,12|1,68
2347|2|6,8,11|1,13|6,30
2348|2|6,8,11|1,14|68
2349|2|6,8,11|1,15|1,30
2350|2|6,8,11|1,16|16,30
2351|2|6,8,11|1,17|30,68
2352|2|6,8,11|2|6,68
2353|2|6,8,11|2,3|1,16
2354|2|6,8,11|2,4|4,6,30
2355|2|6,8,11|2,5|4,6,68
2356|2|6,8,11|2,6|6,68
2357|2|6,8,11|2,7|7,30
2358|2|6,8,11|2,8|30,50
2359|2|6,8,11|2,9|9
2360|2|6,8,11|2,10|1,16,30
2361|2|6,8,11|2,11|4,30,68
2362|2|6,8,11|2,12|1,68
2363|2|6,8,11|2,13|30,68
2364|2|6,8,11|2,14|68
2365|2|6,8,11|2,15|1,68
2366|2|6,8,11|2,16|16,68
2367|2|6,8,11|2,17|30,68
2368|2|6,8,11|3|16
2369|2|6,8,11|3,5|16,68
2370|2|6,8,11|3,6|16,30
2371|2|6,8,11|3,7|9,16,30
2372|2|6,8,11|3,8|16,50,68
2373|2|6,8,11|3,9|9,16
2374|2|6,8,11|3,10|12,16
2375|2|6,8,11|3,12|1,16
2376|2|6,8,11|3,13|1,16,30
2377|2|6,8,11|3,14|1,16,68
2378|2|6,8,11|3,15|16,30
2379|2|6,8,11|3,16|16,30
2380|2|6,8,11|3,17|16,68
2381|2|6,8,11|4|13
2382|2|6,8,11|4,5|30,68
2383|2|6,8,11|4,9|9,30
2384|2|6,8,11|4,10|1,16
2385|2|6,8,11|4,12|1,30
2386|2|6,8,11|4,14|13
2387|2|6,8,11|4,15|68
2388|2|6,8,11|4,17|30,68
2389|2|6,8,11|5|30
2390|2|6,8,11|5,6|6,68
2391|2|6,8,11|5,7|7,30
2392|2|6,8,11|5,8|30,50
2393|2|6,8,11|5,9|9
2394|2|6,8,11|5,11|30,68
2395|2|6,8,11|5,13|30,68
2396|2|6,8,11|5,14|30,68
2397|2|6,8,11|5,16|16,68
2398|2|6,8,11|5,17|30,68
2399|2|6,8,11|6|6
2400|2|6,8,11|6,7|6,7
2401|2|6,8,11|6,8|6,50
2402|2|6,8,11|6,9|9
2403|2|6,8,11|6,11|6,68
2404|2|6,8,11|6,13|6,30
2405|2|6,8,11|6,14|6,68
2406|2|6,8,11|6,16|6,16
2407|2|6,8,11|6,17|6,30,68
2408|2|6,8,11|7|7,62
2409|2|6,8,11|7,8|7,50
2410|2|6,8,11|7,10|9,16
2411|2|6,8,11|7,11|7,9,68
2412|2|6,8,11|7,12|1,68
2413|2|6,8,11|7,13|7,30
2414|2|6,8,11|7,14|7,68
2415|2|6,8,11|7,15|1,30
2416|2|6,8,11|7,16|7,16,68
2417|2|6,8,11|7,17|7,30,68
2418|2|6,8,11|8|50
2419|2|6,8,11|8,11|50,68
2420|2|6,8,11|8,12|1,50,68
2421|2|6,8,11|8,13|30,50
2422|2|6,8,11|8,14|50,68
2423|2|6,8,11|8,15|1,30,50
2424|2|6,8,11|8,16|16,30,50
2425|2|6,8,11|8,17|30,50,68
2426|2|6,8,11|9|9
2427|2|6,8,11|9,10|9,16
2428|2|6,8,11|9,12|1,16
2429|2|6,8,11|9,13|9,30
2430|2|6,8,11|9,14|9,68
2431|2|6,8,11|9,15|13
2432|2|6,8,11|9,16|16
2433|2|6,8,11|9,17|30,68
2434|2|6,8,11|10|16
2435|2|6,8,11|10,12|12,16
2436|2|6,8,11|10,13|1,16,30
2437|2|6,8,11|10,14|1,16,68
2438|2|6,8,11|10,15|12,16
2439|2|6,8,11|10,16|12,16
2440|2|6,8,11|10,17|12,68
2441|2|6,8,11|11|68
2442|2|6,8,11|11,12|1,68
2443|2|6,8,11|11,13|30,68
2444|2|6,8,11|11,14|68
2445|2|6,8,11|11,15|1,68
2446|2|6,8,11|11,16|16,68
2447|2|6,8,11|11,17|30,68
2448|2|6,8,11|12|9,68
2449|2|6,8,11|12,15|1,68
2450|2|6,8,11|12,16|9,16
2451|2|6,8,11|12,17|9,30
2452|2|6,8,11|13|13
2453|2|6,8,11|13,14|30,68
2454|2|6,8,11|13,15|1,30
2455|2|6,8,11|13,16|16,30
2456|2|6,8,11|13,17|30,68
2457|2|6,8,11|14|14
2458|2|6,8,11|14,15|1,30
2459|2|6,8,11|14,16|16,68
2460|2|6,8,11|14,17|30,68
2461|2|6,8,11|15|13
2462|2|6,8,11|15,16|16,30
2463|2|6,8,11|15,17|30,68
2464|2|6,8,11|16|16
2465|2|6,8,11|17|30,68
2466|2|6,8,11|16,17|1,16,56
2467|2|1,6,11|1|6,16,17
2468|2|1,6,11|1,3|1,16
2469|2|1,6,11|1,4|6,17,68
2470|2|1,6,11|1,5|6,11,68
2471|2|1,6,11|1,6|6,11,17
2472|2|1,6,11|1,7|4,6,17,68
2473|2|1,6,11|1,8|4,6,17,40
2474|2|1,6,11|1,9|6,17
2475|2|1,6,11|1,10|1,12,16
2476|2|1,6,11|1,11|6,17,30,68
2477|2|1,6,11|1,12|1,61
2478|2|1,6,11|1,13|6,17,30
2479|2|1,6,11|1,14|11,17,68
2480|2|1,6,11|1,15|1,30
2481|2|1,6,11|1,16|16,17,30
2482|2|1,6,11|1,17|11,30,68
2483|2|1,6,11|2|6,17,68
2484|2|1,6,11|2,3|1,16
2485|2|1,6,11|2,4|4,6,17,30
2486|2|1,6,11|2,5|4,6,68
2487|2|1,6,11|2,6|6,17,68
2488|2|1,6,11|2,7|9,17,30
2489|2|1,6,11|2,8|17,30,50
2490|2|1,6,11|2,9|9,17
2491|2|1,6,11|2,10|1,12,16
2492|2|1,6,11|2,11|4,17,30,68
2493|2|1,6,11|2,12|1,61
2494|2|1,6,11|2,13|11,17,30
2495|2|1,6,11|2,14|11,17,68
2496|2|1,6,11|2,15|1,11
2497|2|1,6,11|2,16|11,16,17
2498|2|1,6,11|2,17|11,17,30,68
2499|2|1,6,11|3|16
2500|2|1,6,11|3,5|14,16
2501|2|1,6,11|3,6|16,30
2502|2|1,6,11|3,7|9,16,30
2503|2|1,6,11|3,8|16,50,68
2504|2|1,6,11|3,9|9,16
2505|2|1,6,11|3,10|12,16
2506|2|1,6,11|3,12|1,61
2507|2|1,6,11|3,13|1,16,30
2508|2|1,6,11|3,14|1,16,68
2509|2|1,6,11|3,15|16,30
2510|2|1,6,11|3,16|16,30
